task_loss,recourse_flow,predicted_demand,actual_demand,dataset,model
197.0380110436053,0.0,20.063992364136332,18.70380110436053,wide,ladreg
152.98649906770896,0.0,20.102841017238614,14.298649906770896,wide,ladreg
195.18526761353922,0.0,19.496706988368032,18.51852676135392,wide,ladreg
255.06353682466096,0.0,19.895348151914153,24.506353682466095,wide,ladreg
202.96722196184928,0.0,19.82377555107145,19.296722196184927,wide,ladreg
142.19438242510566,0.0,20.105484140240595,13.219438242510567,wide,ladreg
114.73917176756295,0.0,19.720346816637168,10.473917176756295,wide,ladreg
252.82465721972642,0.0,19.85095450317096,24.282465721972642,wide,ladreg
337.1998123281793,0.0,19.9842911050276,32.71998123281793,wide,ladreg
283.37811003861464,0.0,19.608775880127396,27.33781100386146,wide,ladreg
236.46655484039502,0.0,20.08846734779663,22.646655484039503,wide,ladreg
262.95375565717166,0.0,20.11491525567633,25.295375565717166,wide,ladreg
244.5116977437304,0.0,20.228970100506263,23.45116977437304,wide,ladreg
222.708783626176,0.0,19.97744139999448,21.2708783626176,wide,ladreg
215.72285200439444,0.0,19.968902062212432,20.572285200439445,wide,ladreg
164.57279361085762,0.0,20.014314784091475,15.45727936108576,wide,ladreg
245.9480936061613,0.0,20.116148472433338,23.594809360616132,wide,ladreg
308.2112522659307,0.0,19.720860253829542,29.821125226593068,wide,ladreg
176.1003678256786,0.0,19.588037306516313,16.61003678256786,wide,ladreg
230.1046304713948,0.0,19.931124492542562,22.01046304713948,wide,ladreg
188.7912069394756,0.0,19.65867594544953,17.87912069394756,wide,ladreg
177.10228795400596,0.0,19.735523863223342,16.710228795400596,wide,ladreg
179.25821829118553,0.0,19.636586664831334,16.925821829118554,wide,ladreg
141.2699617691515,0.0,20.171756932266597,13.12699617691515,wide,ladreg
163.83930573834104,0.0,20.103097907561878,15.383930573834103,wide,ladreg
279.38893515100295,0.0,20.047326792882107,26.938893515100293,wide,ladreg
182.8613025948994,0.0,20.150374320080907,17.28613025948994,wide,ladreg
196.32901840207492,0.0,20.2665718387911,18.63290184020749,wide,ladreg
277.90422539609824,0.0,19.824763347828902,26.79042253960982,wide,ladreg
123.2761739182252,0.0,19.945993148663298,11.32761739182252,wide,ladreg
109.02750262245432,0.0,19.85313138156681,9.902750262245432,wide,ladreg
217.72386775295703,0.0,19.812914233589336,20.772386775295704,wide,ladreg
152.74400621798745,0.0,19.826197412657052,14.274400621798744,wide,ladreg
104.59836576733743,0.0,20.1054191464767,9.459836576733743,wide,ladreg
263.7637716396301,0.0,20.114380223435745,25.376377163963006,wide,ladreg
229.97903288713582,0.0,20.13299243012913,21.99790328871358,wide,ladreg
193.9310405311737,0.0,20.161137915353372,18.39310405311737,wide,ladreg
194.23653157880943,0.0,19.965516833638965,18.423653157880942,wide,ladreg
280.46656268264684,0.0,19.90322101252541,27.046656268264684,wide,ladreg
201.8763660978546,0.0,19.663736490545624,19.18763660978546,wide,ladreg
239.31545085335063,0.0,20.068598389312882,22.931545085335063,wide,ladreg
244.8065011130966,0.0,19.80315795429894,23.48065011130966,wide,ladreg
146.16143181976182,0.0,19.592374484723024,13.616143181976181,wide,ladreg
168.54365734545368,0.0,20.158112674005324,15.854365734545368,wide,ladreg
242.51737078537516,0.0,19.659679244295916,23.251737078537516,wide,ladreg
227.5396702167954,0.0,19.831825842649977,21.75396702167954,wide,ladreg
234.05602079577957,0.0,20.193166652257254,22.405602079577957,wide,ladreg
172.27845712396945,0.0,20.01043909635287,16.227845712396945,wide,ladreg
260.2612215782019,0.0,19.921510611027426,25.026122157820193,wide,ladreg
231.29466385553462,0.0,19.858761252260912,22.129466385553464,wide,ladreg
220.6484043383686,0.0,19.947712707586415,21.06484043383686,wide,ladreg
82.3699505551603,0.0,19.737030333832394,7.236995055516029,wide,ladreg
263.85090397624094,0.0,19.726018183229918,25.385090397624094,wide,ladreg
190.20055988388847,0.0,19.517141740124856,18.020055988388847,wide,ladreg
245.81973214498157,0.0,20.046705194641127,23.581973214498156,wide,ladreg
259.55531598246375,0.0,19.915480107646616,24.955531598246374,wide,ladreg
308.1501097603422,0.0,20.0206353446845,29.815010976034223,wide,ladreg
312.40902554910605,0.0,20.16739612839771,30.240902554910605,wide,ladreg
143.32891432699228,0.0,20.23854157342591,13.332891432699228,wide,ladreg
241.266238308416,0.0,20.11255394691856,23.126623830841602,wide,ladreg
167.76860838633823,0.0,20.009994615858457,15.776860838633823,wide,ladreg
213.10992579755916,0.0,19.886984568465074,20.310992579755915,wide,ladreg
182.54687549594968,0.0,19.96215906678127,17.25468754959497,wide,ladreg
174.0367730935247,0.0,19.761360089548738,16.403677309352467,wide,ladreg
270.5514584198874,0.0,20.174860454475876,26.05514584198874,wide,ladreg
156.4785148343473,0.0,19.898048525435833,14.64785148343473,wide,ladreg
276.9010291632621,0.0,20.082189995681325,26.690102916326207,wide,ladreg
225.19700572150583,0.0,19.849866194143353,21.519700572150583,wide,ladreg
238.17108228235267,0.0,19.78029924265273,22.817108228235266,wide,ladreg
219.1648142056933,0.0,19.74133580352376,20.91648142056933,wide,ladreg
306.8822821363327,0.0,20.087635075420668,29.688228213633273,wide,ladreg
209.56770240483306,0.0,19.740630809216768,19.956770240483305,wide,ladreg
264.8136243090238,0.0,19.962329209940826,25.481362430902376,wide,ladreg
192.3130355997279,0.0,19.95488569031655,18.23130355997279,wide,ladreg
208.91210916809456,0.0,20.019227710290753,19.891210916809456,wide,ladreg
210.6122755863313,0.0,19.792108736583245,20.061227558633128,wide,ladreg
129.11587534272874,0.0,19.60242740577129,11.911587534272874,wide,ladreg
208.73245275713236,0.0,19.73448139451854,19.873245275713238,wide,ladreg
221.5965317035224,0.0,19.834972069125023,21.15965317035224,wide,ladreg
200.15816309327602,0.0,19.938085022738917,19.0158163093276,wide,ladreg
197.47856026745777,0.0,19.816170908326697,18.747856026745776,wide,ladreg
207.14802187997793,0.0,19.81002330807599,19.714802187997794,wide,ladreg
244.44619486780334,0.0,19.90536438413269,23.444619486780333,wide,ladreg
230.84730153551226,0.0,19.670466331573753,22.084730153551227,wide,ladreg
194.35791342589394,0.0,20.105797240895036,18.435791342589393,wide,ladreg
230.7530211963002,0.0,19.744163570847554,22.07530211963002,wide,ladreg
191.97118853465497,0.0,20.160732198359803,18.197118853465497,wide,ladreg
268.1206213891201,0.0,19.963741726235494,25.81206213891201,wide,ladreg
238.03158192042417,0.0,20.215541342979236,22.803158192042417,wide,ladreg
128.43851851184638,0.0,20.060546081964013,11.843851851184638,wide,ladreg
122.45173944181809,0.0,19.870674836018086,11.24517394418181,wide,ladreg
263.21371990190335,0.0,19.856163486833626,25.321371990190332,wide,ladreg
287.75817516897223,0.0,19.93224859796613,27.77581751689722,wide,ladreg
147.20819013430844,0.0,20.162722504416063,13.720819013430843,wide,ladreg
157.47495052536442,0.0,19.793080790770112,14.747495052536443,wide,ladreg
266.7144739268807,0.0,19.762357994043334,25.67144739268807,wide,ladreg
211.0913113452977,0.0,19.528735867139865,20.10913113452977,wide,ladreg
264.4254478840505,0.0,20.08995593467749,25.44254478840505,wide,ladreg
169.15813453743885,0.0,20.188528299124663,15.915813453743885,wide,ladreg
262.04220519209446,0.0,19.92504154804499,25.204220519209446,wide,ladreg
270.5687896846737,0.0,19.75261047770462,26.05687896846737,wide,ladreg
144.49757245600262,0.0,20.080403856906077,13.449757245600262,wide,ladreg
300.2885855726168,0.0,20.00333122694379,29.02885855726168,wide,ladreg
157.9954437641433,0.0,19.980000481339893,14.799544376414328,wide,ladreg
228.72787734856314,0.0,20.186361934887348,21.872787734856313,wide,ladreg
186.6916619830565,0.0,19.942786422529984,17.66916619830565,wide,ladreg
252.02445907863893,0.0,20.187989946064967,24.202445907863893,wide,ladreg
246.0935311354429,0.0,19.806173703634634,23.60935311354429,wide,ladreg
209.56732409504735,0.0,19.897786011269744,19.956732409504735,wide,ladreg
155.3427052264508,0.0,20.22971304104814,14.53427052264508,wide,ladreg
204.89658889506873,0.0,20.259427976987105,19.489658889506874,wide,ladreg
224.7060269903264,0.0,20.290637055978834,21.47060269903264,wide,ladreg
275.8582641862267,0.0,19.984053387453947,26.585826418622666,wide,ladreg
130.95479746193428,0.0,20.037738931970075,12.095479746193428,wide,ladreg
203.22257775636814,0.0,20.172124752956424,19.322257775636814,wide,ladreg
154.53550101219523,0.0,19.724125029789857,14.453550101219523,wide,ladreg
310.1959589046445,0.0,19.851765804906503,30.019595890464448,wide,ladreg
227.54549158426437,0.0,20.057060227330187,21.754549158426435,wide,ladreg
185.25651300799905,0.0,19.792911136776674,17.525651300799904,wide,ladreg
274.51569373537745,0.0,19.91912965747457,26.451569373537744,wide,ladreg
239.11372930431537,0.0,19.718817509516395,22.911372930431536,wide,ladreg
197.04262944606432,0.0,19.942766816641054,18.704262944606434,wide,ladreg
202.69391948734045,0.0,19.812671264675824,19.269391948734047,wide,ladreg
175.642864195456,0.0,19.98508376293235,16.564286419545603,wide,ladreg
245.11070209285893,0.0,20.04309690158705,23.511070209285894,wide,ladreg
254.05348641005662,0.0,20.140241864972303,24.405348641005663,wide,ladreg
188.55349450065003,0.0,20.122001880310407,17.855349450065003,wide,ladreg
253.10628807613114,0.0,19.64063884309394,24.310628807613114,wide,ladreg
270.05531201080555,0.0,19.99382994639626,26.005531201080554,wide,ladreg
230.0810597269771,0.0,19.856339203671567,22.00810597269771,wide,ladreg
285.5309057797244,0.0,19.874533741257885,27.553090577972437,wide,ladreg
247.94580476140192,0.0,19.929138192305665,23.79458047614019,wide,ladreg
263.43994588304827,0.0,19.9747196370598,25.343994588304824,wide,ladreg
237.37034330408812,0.0,19.773494180150017,22.73703433040881,wide,ladreg
233.43553182922915,0.0,20.086733837492545,22.343553182922914,wide,ladreg
189.84567123813105,0.0,19.951259471648715,17.984567123813104,wide,ladreg
172.0309443330719,0.0,19.992547990786736,16.20309443330719,wide,ladreg
245.19075439147414,0.0,19.874589821139338,23.519075439147414,wide,ladreg
145.82594993041212,0.0,20.121321878103373,13.582594993041212,wide,ladreg
245.32751846989544,0.0,19.7933455437379,23.532751846989544,wide,ladreg
206.56426567549425,0.0,19.61540550471157,19.656426567549424,wide,ladreg
242.35938566366596,0.0,19.79879490183142,23.235938566366595,wide,ladreg
237.67682221704408,0.0,19.98549590099602,22.76768222170441,wide,ladreg
141.131382568545,0.0,19.743038277366594,13.113138256854501,wide,ladreg
215.30067596830042,0.0,20.149448950014417,20.530067596830044,wide,ladreg
135.018047827729,0.0,20.073898866479382,12.5018047827729,wide,ladreg
159.62289885118233,0.0,19.69451163394522,14.962289885118233,wide,ladreg
276.5968178706838,0.0,19.77478223998378,26.65968178706838,wide,ladreg
179.08994094849717,0.0,19.833547327372067,16.908994094849717,wide,ladreg
194.51225053779018,0.0,19.870356119376545,18.45122505377902,wide,ladreg
150.03838311034178,0.0,19.713141237971634,14.00383831103418,wide,ladreg
273.68395929901476,0.0,19.709408093921596,26.368395929901475,wide,ladreg
197.97146360787295,0.0,20.002433800860352,18.797146360787295,wide,ladreg
272.8732442095218,0.0,20.026946715762755,26.287324420952174,wide,ladreg
267.6081516600954,0.0,19.89411581545359,25.760815166009543,wide,ladreg
190.82392667895252,0.0,19.684880796350857,18.082392667895252,wide,ladreg
145.34488264697217,0.0,19.914559166353342,13.534488264697217,wide,ladreg
248.65994386806284,0.0,19.855398256740976,23.865994386806285,wide,ladreg
104.15626625185476,0.0,19.639790114893337,9.415626625185476,wide,ladreg
214.27723898953406,0.0,20.099478257393656,20.427723898953406,wide,ladreg
165.44480986049427,0.0,19.99662960668237,15.544480986049429,wide,ladreg
258.94056075208937,0.0,20.100245233607602,24.894056075208933,wide,ladreg
238.11264645283188,0.0,20.21454991830602,22.811264645283188,wide,ladreg
259.48058214611825,0.0,19.80141831873993,24.948058214611827,wide,ladreg
209.31384329352724,0.0,19.699420137955574,19.931384329352724,wide,ladreg
168.27392334309297,0.0,20.253036198670415,15.827392334309296,wide,ladreg
282.91431703382443,0.0,20.097110032289216,27.291431703382443,wide,ladreg
158.66460231114402,0.0,20.06487860902078,14.866460231114402,wide,ladreg
191.89197834776039,0.0,19.87659166378974,18.18919783477604,wide,ladreg
223.3760958259239,0.0,19.7619386122215,21.33760958259239,wide,ladreg
224.37451389981945,0.0,19.718629949812716,21.437451389981945,wide,ladreg
217.81285722293097,0.0,20.074508170475326,20.7812857222931,wide,ladreg
222.99884023046383,0.0,20.047333272560387,21.29988402304638,wide,ladreg
177.15770750674605,0.0,20.13613856028636,16.715770750674604,wide,ladreg
236.32059062507386,0.0,19.80311882209064,22.632059062507388,wide,ladreg
151.25913825815334,0.0,20.038200892289396,14.125913825815335,wide,ladreg
139.97284920827187,0.0,19.537953464776855,12.997284920827186,wide,ladreg
227.88715058048692,0.0,19.827240794345013,21.78871505804869,wide,ladreg
162.31058872951692,0.0,19.970874101428116,15.231058872951692,wide,ladreg
224.0399056595419,0.0,20.081795182352568,21.40399056595419,wide,ladreg
104.32355769152485,0.0,19.712006810047303,9.432355769152485,wide,ladreg
165.99280994542792,0.0,20.028949844323954,15.599280994542791,wide,ladreg
279.81890372044023,0.0,20.235142999353297,26.981890372044024,wide,ladreg
212.4698043681213,0.0,19.960214124985733,20.24698043681213,wide,ladreg
184.22755445799118,0.0,19.73253066426077,17.42275544579912,wide,ladreg
159.2033000471986,0.0,19.816613305136833,14.920330004719862,wide,ladreg
178.28008184759608,0.0,19.73203674155156,16.828008184759607,wide,ladreg
231.80766114423093,0.0,20.00958306364829,22.180766114423093,wide,ladreg
151.47192799064106,0.0,20.099025448129332,14.147192799064106,wide,ladreg
219.26422243644905,0.0,19.917514452281317,20.926422243644904,wide,ladreg
190.67196053522807,0.0,19.66133666017044,18.067196053522807,wide,ladreg
218.23092174508457,0.0,19.842851323742753,20.823092174508457,wide,ladreg
171.41381466427225,0.0,20.234859051801905,16.141381466427227,wide,ladreg
300.54131885305213,0.0,19.66513480768029,29.054131885305214,wide,ladreg
218.79631854121075,0.0,20.010869471506595,20.879631854121076,wide,ladreg
207.25103555481542,0.0,19.76285782264701,19.725103555481542,wide,ladreg
182.11721245776303,0.0,19.70998597036138,17.211721245776303,wide,ladreg
177.57258555085747,0.0,20.06397486069131,16.75725855508575,wide,ladreg
160.59991700766813,0.0,19.916472624246055,15.059991700766814,wide,ladreg
229.9115554119236,0.0,20.212710491388435,21.99115554119236,wide,ladreg
296.4976157196722,0.0,19.946402341898388,28.64976157196722,wide,ladreg
126.04232173517771,0.0,19.885019765170675,11.60423217351777,wide,ladreg
300.41371878590894,0.0,20.2444998021223,29.041371878590894,wide,ladreg
214.14451250478368,0.0,20.117968199318874,20.41445125047837,wide,ladreg
243.98525488501815,0.0,20.081437593442228,23.398525488501814,wide,ladreg
202.63778231367695,0.0,19.561917718655348,19.263778231367695,wide,ladreg
254.97494681558837,0.0,20.177368842132054,24.497494681558837,wide,ladreg
149.0504691341585,0.0,20.025125157224657,13.905046913415852,wide,ladreg
205.8505777430663,0.0,19.929756544680185,19.58505777430663,wide,ladreg
282.2965622691418,0.0,19.863899540790563,27.229656226914184,wide,ladreg
260.1764306424078,0.0,19.85259849846262,25.01764306424078,wide,ladreg
268.52676206188784,0.0,19.71408939431828,25.852676206188782,wide,ladreg
136.94679106265806,0.0,19.741934468918437,12.694679106265808,wide,ladreg
204.40660758632274,0.0,20.12677391772761,19.440660758632273,wide,ladreg
272.0332521152429,0.0,20.017335305426457,26.203325211524287,wide,ladreg
146.7538629532148,0.0,19.93669068894875,13.675386295321479,wide,ladreg
118.59708329326722,0.0,19.682879202924475,10.859708329326722,wide,ladreg
297.5483029813521,0.0,19.79853507194771,28.754830298135207,wide,ladreg
216.31263111171594,0.0,20.26341412482323,20.631263111171595,wide,ladreg
151.70112872757326,0.0,19.872344824369037,14.170112872757326,wide,ladreg
169.15925275767353,0.0,20.095539829047787,15.915925275767353,wide,ladreg
209.15714033593818,0.0,20.048672671073536,19.91571403359382,wide,ladreg
263.3867123257319,0.0,19.985094966573776,25.33867123257319,wide,ladreg
260.4164911493699,0.0,19.815960725267654,25.04164911493699,wide,ladreg
217.4587589475829,0.0,20.194895058226095,20.745875894758292,wide,ladreg
155.80630733668383,0.0,19.741013543106234,14.580630733668382,wide,ladreg
183.6757279905354,0.0,20.14491773207124,17.36757279905354,wide,ladreg
284.9436019582691,0.0,19.946187268164216,27.494360195826907,wide,ladreg
163.5087644665168,0.0,20.127807803553118,15.35087644665168,wide,ladreg
188.6369772287745,0.0,19.791978188467894,17.86369772287745,wide,ladreg
193.5214408315113,0.0,20.044595640567657,18.35214408315113,wide,ladreg
175.81712538731665,0.0,20.021720096962394,16.581712538731665,wide,ladreg
284.3164562899158,0.0,19.684121609418504,27.431645628991575,wide,ladreg
310.5178714758919,0.0,20.148779658625102,30.05178714758919,wide,ladreg
